44.80,424.36,6.08
45.22,431.47,5.91
44.27,434.28,5.80
44.91,430.14,6.13
45.27,425.76,5.64
44.31,421.38,5.09
44.75,413.22,6.02
44.84,407.16,5.36
44.91,406.88,6.08
45.01,410.65,6.13
45.22,417.11,6.13
44.33,424.89,6.68
44.86,432.80,6.29
44.22,436.14,6.02
44.69,432.08,5.53
45.11,427.12,5.80
44.89,421.94,4.93
45.27,413.37,5.47
44.12,407.55,6.90
45.06,408.11,5.91
44.44,412.68,6.57
44.59,419.16,6.29
44.43,426.03,6.13
44.74,432.27,5.25
45.43,433.63,5.64
44.12,428.33,6.62
44.85,423.31,6.02
44.74,418.82,5.25
44.80,410.99,5.97
45.01,405.47,6.08
45.01,405.93,5.97
44.96,410.23,6.13
44.95,416.48,5.36
44.85,423.39,5.91
44.80,430.23,6.02
45.17,432.66,5.69
44.38,428.24,6.35
44.96,423.68,6.08
44.68,419.31,5.09
44.90,411.52,5.86
45.01,406.30,6.08
45.85,407.13,5.25
44.64,411.59,5.97
45.27,417.86,5.20
44.80,424.77,5.97
45.11,431.65,5.80
45.17,434.12,5.97
45.06,429.67,5.80
45.06,424.99,5.86
44.79,420.56,5.25
44.80,412.79,5.97
44.75,407.30,6.02
45.48,407.40,5.42
45.06,411.00,6.08
44.32,416.83,5.69
44.86,423.86,6.29
44.12,431.09,6.90
43.91,433.90,6.84
44.90,429.75,5.97
44.70,425.35,6.24
43.78,420.90,4.98
44.80,412.76,6.13
44.85,406.85,5.80
46.01,406.87,5.04
45.22,410.81,5.86
43.96,416.93,7.06
44.38,423.92,6.40
44.59,430.98,6.19
44.01,433.72,6.51
45.21,429.43,5.15
45.06,424.54,5.80
45.16,419.70,4.93
44.17,411.60,6.57
44.59,405.90,6.08
45.85,406.10,4.93
44.75,410.25,6.29
44.33,416.69,6.68
44.64,424.04,6.35
44.80,431.30,6.08
44.00,433.97,5.86
45.05,429.33,5.04
44.90,424.05,5.86
45.00,418.94,4.98
45.22,410.66,5.58
44.96,404.97,6.13
45.01,405.29,5.86
45.12,409.39,6.02
45.06,415.56,5.86
44.64,422.61,6.13
44.85,429.68,5.91
43.06,432.31,6.90
44.90,428.10,5.91
44.22,423.74,6.51
44.10,419.38,5.31
45.01,411.19,5.64
45.22,405.21,5.80
44.90,405.32,5.97
43.95,409.15,6.24
44.91,414.95,6.02
44.64,421.66,5.75
44.96,428.33,5.91
44.53,430.69,5.58
44.12,426.48,6.90
45.11,422.07,5.09
44.16,417.69,5.75
44.80,410.10,6.13
44.85,405.23,6.08
45.01,406.40,6.13
44.12,411.35,6.90
44.96,418.29,5.97
44.59,425.87,6.19
44.07,433.12,7.23
44.00,435.49,5.31
44.70,430.43,6.51
45.06,424.99,5.97
45.27,420.07,5.20
44.65,412.38,6.51
44.96,407.36,5.86
45.01,407.97,5.75
44.75,412.15,6.08
45.33,418.53,6.13
44.79,425.80,5.25
45.07,432.91,6.40
43.27,435.67,6.95
43.70,431.49,6.79
44.91,426.77,6.13
45.05,422.10,5.15
45.01,414.16,6.08
45.37,408.49,5.42
44.90,408.29,5.31
44.74,411.40,5.36
45.01,416.33,5.75
45.06,422.28,6.02
44.85,428.79,6.24
43.95,431.42,5.80
45.01,427.40,6.08
44.96,423.20,5.91
43.85,419.12,6.13
45.32,411.41,5.15
44.90,405.57,5.91
45.06,405.30,5.86
44.59,408.88,6.24
45.12,414.88,6.24
44.96,422.22,5.97
44.75,429.68,6.08
44.05,432.48,5.75
45.06,428.27,5.75
44.96,423.78,5.80
44.52,419.15,4.65
45.01,410.86,6.29
45.01,405.29,6.29
45.79,406.14,5.09
45.23,410.91,6.19
44.86,417.78,6.29
44.96,425.46,5.80
44.91,432.88,6.02
43.11,435.46,6.35
44.33,430.78,6.68
44.80,425.93,6.35
43.95,421.44,5.97
44.80,413.48,6.08
45.17,407.83,5.91
45.69,408.12,5.58
44.75,412.36,6.40
44.91,418.87,6.02
43.95,425.99,5.97
44.27,432.38,5.75
44.48,433.86,6.08
44.81,428.71,6.51
44.23,423.98,7.06
45.11,419.97,5.15
44.85,412.75,6.08
44.80,407.74,6.13
45.74,408.27,5.09
45.11,412.24,5.69
44.01,417.95,6.19
44.89,423.84,5.20
45.06,429.30,5.97
44.85,430.61,5.91
45.11,425.37,5.80
44.28,420.25,6.73
44.79,415.66,4.93
44.90,407.70,5.91
45.05,401.91,4.98
44.69,401.61,6.02
44.90,404.88,5.91
44.69,410.56,5.69
45.01,417.56,5.86
44.96,425.00,5.86
43.48,428.47,6.73
45.11,425.32,5.80
44.80,422.04,5.97
44.67,418.68,4.38
44.59,411.33,6.08
43.96,405.92,7.06
46.01,406.44,5.42
44.80,410.94,6.24
44.28,417.55,7.01
44.49,424.92,6.40
44.75,432.16,6.13
44.48,434.83,5.86
44.90,430.36,5.47
44.07,425.44,6.68
44.74,420.84,5.47
45.12,413.09,5.91
44.07,407.66,6.95
45.48,407.94,5.36
44.85,411.86,6.02
45.33,417.75,5.75
45.17,424.54,5.75
43.53,431.20,6.40
43.95,432.72,5.58
45.22,426.85,5.42
45.01,421.12,5.86
43.85,416.36,6.35
44.53,408.75,6.02
44.80,403.79,6.02
45.53,404.90,5.47
45.17,409.75,5.86
44.95,416.15,5.64
44.85,422.74,6.19
44.22,429.08,6.08
44.28,431.20,7.01
44.85,426.93,6.08
43.65,422.80,7.39
44.58,419.08,5.47
44.59,412.15,6.29
44.07,407.43,6.95
46.17,408.25,5.09
44.73,412.29,5.09
44.90,417.73,5.91
45.05,423.72,5.20
45.22,429.87,6.13
45.01,432.04,5.75
44.75,427.58,6.08
44.64,423.04,6.35
44.00,418.84,5.97
44.33,411.28,6.68
45.32,406.00,5.15
45.48,406.33,5.31
44.12,410.24,6.90
44.65,416.18,6.51
44.12,423.06,6.90
45.01,430.21,5.80
44.38,433.14,6.29
44.96,429.11,6.08
44.37,424.45,5.86
44.84,419.42,4.98
44.95,410.85,5.69
44.38,404.82,6.62
46.06,404.87,4.93
45.11,408.79,5.75
45.17,414.98,6.19
44.75,422.27,6.19
44.59,429.59,6.40
44.70,432.54,6.19
43.74,428.31,6.19
43.96,423.34,6.79
45.05,418.52,4.76
44.90,410.44,5.97
44.22,404.70,6.51
45.69,404.85,5.31
44.12,409.05,7.17
44.70,415.84,6.40
44.75,423.73,6.29
44.43,431.50,6.40
44.06,434.30,5.97
45.06,429.41,6.02
44.48,424.06,5.53
45.00,419.03,5.04
44.54,410.68,6.29
44.23,404.74,6.79
45.85,404.79,5.15
44.96,408.68,5.86
44.85,414.64,5.97
44.59,421.31,6.08
44.91,427.81,6.24
44.96,430.24,6.35
44.85,426.34,6.08
44.23,422.44,7.06
44.22,418.92,5.97
44.70,412.09,6.19
44.75,407.37,6.02
45.74,408.12,5.09
44.74,412.13,5.36
45.06,417.74,5.80
45.12,423.94,5.97
45.11,430.15,5.80
45.17,432.25,5.86
44.96,427.81,6.13
44.28,423.35,6.73
44.32,419.31,5.64
45.16,411.98,5.58
45.06,406.73,5.69
44.63,406.98,5.20
44.96,410.67,6.08
45.27,416.41,5.80
44.96,423.34,6.13
44.64,430.45,6.24
44.33,436.60,6.40
43.96,441.34,7.06
44.27,445.08,6.46
44.68,444.20,4.93
44.69,436.54,5.80
44.80,428.95,6.24
45.79,425.95,5.04
44.23,426.37,7.12
45.22,428.94,5.69
45.01,432.48,6.29
45.17,436.28,5.97
44.63,435.98,5.42
44.69,429.02,6.08
44.90,422.40,5.91
44.68,416.66,4.65
45.01,407.79,6.02
44.23,401.46,6.79
45.79,401.28,5.04
44.49,405.25,6.46
44.80,411.61,5.80
45.05,418.69,4.98
44.75,425.66,6.08
43.86,428.56,6.90
44.53,424.77,6.02
44.59,420.71,6.57
44.16,417.02,5.75
44.96,410.16,5.91
45.12,405.76,6.24
44.95,407.12,5.75
44.69,411.46,5.42
45.22,416.96,5.64
45.49,423.20,5.86
45.38,429.94,5.97
44.74,435.98,5.91
43.96,440.46,6.79
44.80,444.00,6.02
45.31,443.05,4.21
45.16,435.24,5.20
45.01,427.46,5.91
44.94,424.22,4.82
44.85,424.24,5.69
44.90,426.32,5.75
44.38,429.50,6.35
44.74,433.12,5.91
44.54,435.62,6.29
44.85,436.13,5.75
44.94,436.30,4.87
43.95,433.19,5.75
45.17,424.49,5.64
44.84,416.74,4.87
43.85,413.84,6.08
44.95,414.42,5.15
44.47,417.20,5.36
44.01,421.27,6.73
44.32,425.99,5.91
44.85,430.61,6.24
44.91,435.07,6.02
44.96,439.29,5.97
44.83,438.82,4.05
45.38,431.38,5.80
45.06,424.36,5.97
45.31,422.35,4.71
45.22,423.70,5.97
44.54,427.10,6.13
45.01,431.49,6.02
44.91,436.11,6.24
44.44,440.45,6.57
44.79,443.91,5.04
45.01,446.15,5.75
45.10,443.76,4.71
44.85,435.01,5.97
44.22,426.74,6.46
44.21,423.35,5.69
44.96,423.48,5.91
44.96,425.79,5.80
45.01,429.30,6.08
44.16,433.22,5.80
44.02,436.92,7.01
44.91,440.40,6.19
44.85,443.63,5.91
43.85,442.56,6.13
44.96,435.17,6.40
45.06,428.37,5.97
44.95,426.23,5.15
44.85,427.07,6.19
45.11,429.65,5.80
44.85,433.16,5.91
45.00,436.81,4.98
45.06,439.93,5.80
44.80,442.72,6.35
44.85,445.56,6.19
43.95,444.36,5.97
44.85,436.56,5.80
44.49,428.93,6.46
45.20,425.88,4.05
44.95,425.91,5.58
44.22,427.40,5.97
44.84,429.19,5.20
44.95,431.25,5.64
45.06,433.93,5.69
44.79,436.85,5.31
44.74,439.31,5.53
43.90,437.57,5.80
45.07,429.88,6.13
44.43,423.02,6.35
44.89,421.20,5.09
45.16,422.56,4.93
44.69,425.42,5.91
44.85,429.09,5.75
44.91,433.23,6.13
44.64,437.29,6.02
43.91,441.14,7.12
44.44,444.84,6.84
44.79,444.39,5.31
44.28,437.32,7.01
44.90,430.17,5.69
43.68,426.95,5.20
44.43,426.20,6.29
44.64,427.19,5.86
44.79,429.08,4.98
44.80,431.26,5.69
45.05,433.71,5.15
43.96,436.29,6.79
44.91,439.13,6.29
44.42,438.40,5.47
44.80,431.55,6.08
44.80,425.05,5.97
44.37,423.12,5.58
44.85,424.37,6.02
44.91,427.69,6.40
44.96,432.34,6.35
44.85,437.52,5.97
45.12,442.44,5.97
44.12,446.72,7.17
44.96,450.21,5.97
44.16,448.92,5.75
45.06,440.76,5.86
44.75,432.81,6.02
43.94,425.84,5.47
44.27,416.15,6.46
44.54,409.10,6.24
43.91,408.03,6.57
44.59,410.76,6.24
44.96,415.74,5.97
44.85,421.90,5.97
45.01,428.40,6.19
44.36,430.74,4.54
45.11,426.12,5.80
44.70,421.40,6.29
45.00,417.64,4.98
44.38,411.30,6.35
44.96,407.19,5.91
44.75,408.33,6.40
44.85,412.80,6.08
44.28,419.00,6.73
44.07,425.75,6.68
45.27,432.31,5.58
44.20,434.22,4.87
45.01,428.85,5.75
45.01,423.13,5.75
44.69,418.67,5.53
44.96,412.56,5.97
45.07,409.03,6.35
44.22,410.41,6.51
44.80,414.74,5.75
44.26,420.61,5.25
44.59,426.90,5.91
44.90,432.87,5.86
44.00,434.38,5.64
44.06,428.97,6.40
45.11,423.26,5.64
44.58,418.16,5.15
44.79,410.35,5.53
45.95,404.93,4.76
44.10,404.70,5.58
44.91,407.67,6.02
44.79,412.73,5.31
44.74,418.88,5.91
44.17,425.26,6.57
43.48,427.51,6.40
44.17,423.22,6.84
44.64,419.12,6.19
44.74,415.56,5.31
45.22,408.79,5.58
44.69,404.18,5.97
44.22,404.93,6.51
44.42,408.87,5.75
45.11,414.55,5.42
45.48,420.92,4.98
44.80,427.18,5.86
43.95,429.19,5.86
44.69,424.68,5.91
43.91,420.18,6.84
44.47,415.96,4.98
44.80,408.37,6.08
44.85,403.02,5.80
44.53,403.16,6.02
44.64,406.58,5.86
43.90,411.87,6.08
44.01,418.05,6.73
44.90,424.50,5.86
43.64,426.88,6.35
44.75,422.76,6.13
44.17,418.74,6.57
43.90,415.06,6.08
44.75,408.03,6.19
43.95,403.20,6.02
44.58,403.89,5.80
45.31,407.93,4.49
44.43,413.75,6.29
45.06,420.47,5.69
44.80,427.36,6.02
44.58,429.92,5.25
45.00,425.70,5.47
44.90,421.25,5.91
43.52,420.50,5.09
44.95,421.86,5.69
44.64,424.68,6.02
44.63,428.35,4.82
44.85,431.96,5.97
44.95,435.33,5.58
44.12,438.54,6.62
45.06,441.59,6.02
43.84,440.42,5.86
44.73,432.38,4.98
44.33,424.18,6.35
44.63,420.67,5.15
44.85,420.72,5.69
45.11,423.06,5.64
44.58,426.65,5.75
44.64,430.73,5.91
44.48,435.04,6.24
44.80,439.22,5.75
44.74,442.80,5.80
43.73,441.69,5.15
44.90,433.56,5.86
44.74,425.57,5.91
44.89,422.55,4.82
44.85,423.06,5.91
44.64,425.78,6.19
44.74,429.45,5.31
44.95,433.07,5.69
44.80,436.35,5.97
44.31,439.20,5.20
44.54,441.42,6.19
44.84,439.44,4.76
44.21,431.04,5.69
45.16,422.73,5.58
44.06,416.00,5.86
44.90,407.92,5.91
44.90,402.89,5.86
45.06,403.31,5.86
45.00,407.03,4.82
45.11,412.63,5.64
44.64,419.27,6.02
44.01,426.19,6.73
44.73,428.85,5.04
44.02,424.70,7.01
44.59,420.54,6.29
44.52,420.57,5.20
44.69,423.07,6.08
44.63,426.67,5.42
44.17,430.61,6.84
44.60,434.78,6.68
45.01,439.14,6.29
44.86,443.33,6.35
44.64,447.00,6.24
44.37,446.06,5.58
45.27,438.25,5.58
44.17,430.47,6.62
44.78,426.97,4.16
44.48,426.25,6.24
45.17,427.60,6.02
44.27,430.23,5.75
45.17,433.20,5.64
43.74,436.34,6.19
44.84,439.27,5.20
44.17,441.63,6.46
44.15,439.71,4.98
44.48,431.37,6.19
44.95,423.44,5.04
44.84,420.17,4.98
44.90,420.21,5.86
45.11,422.60,5.53
44.75,426.49,6.29
44.65,431.25,6.57
44.70,436.41,6.40
44.90,441.30,5.86
44.91,445.38,6.19
44.83,444.52,4.05
45.11,436.20,5.09
44.58,427.48,5.75
44.37,423.44,5.20
44.80,422.95,5.97
43.91,424.94,7.12
44.85,428.48,5.91
43.75,432.64,6.73
44.58,436.70,5.75
44.79,440.08,5.20
44.85,442.50,5.75
44.78,440.35,4.49
44.28,431.79,6.73
44.39,424.11,6.90
44.06,421.72,5.91
44.96,422.71,6.08
45.06,425.71,5.80
44.75,429.84,6.29
44.33,434.46,6.68
45.21,438.78,5.04
44.90,442.05,5.69
44.01,444.40,6.46
44.85,442.38,5.47
44.91,434.36,6.29
44.75,427.36,6.29
43.79,425.25,6.13
44.75,426.25,6.19
45.12,429.08,5.91
44.69,432.78,5.97
43.85,436.72,6.62
44.58,440.25,5.47
45.05,442.84,5.25
44.75,444.75,6.19
43.90,442.62,6.08
44.64,434.33,6.29
44.80,426.70,6.40
45.00,424.10,5.20
43.96,424.91,6.79
44.80,427.69,5.97
45.16,431.31,5.15
43.70,435.01,7.06
44.89,438.11,5.15
44.17,440.35,6.84
44.85,442.38,5.80
44.32,440.64,5.58
44.90,432.72,5.86
44.43,425.20,6.29
44.79,422.26,5.20
44.68,422.16,4.93
44.90,423.59,5.69
45.06,426.21,5.58
44.80,429.76,5.86
44.91,433.44,6.02
44.23,436.86,7.06
45.11,440.24,5.80
44.27,439.64,5.91
44.12,432.51,6.62
43.96,425.24,6.51
44.78,422.01,4.71
44.70,421.88,6.24
44.17,424.10,6.57
45.01,427.71,5.80
43.86,431.88,6.90
45.11,435.93,5.80
44.12,439.49,6.90
45.11,442.67,5.69
44.98,441.29,3.67
44.64,432.77,5.86
44.85,424.32,5.97
44.88,420.49,4.00
44.74,419.76,5.91
44.43,421.42,5.86
44.12,424.67,6.62
44.64,428.62,5.91
44.80,432.78,5.80
44.54,436.79,6.13
44.69,440.54,6.13
44.51,439.89,4.43
43.86,432.27,6.90
44.54,424.82,6.68
44.26,422.41,5.36
44.75,423.55,6.13
44.28,426.79,6.73
44.69,430.87,5.97
44.78,434.70,4.82
44.12,437.91,6.62
44.74,440.72,5.91
44.90,443.19,5.91
43.95,441.46,6.02
44.96,433.34,5.80
45.07,425.61,6.13
44.06,422.81,5.91
44.69,423.43,5.58
45.01,425.88,5.64
44.90,429.09,5.64
44.06,432.30,5.86
44.59,435.17,6.02
45.01,437.90,6.08
44.85,440.58,5.69
43.95,439.18,5.75
44.73,431.35,4.98
44.63,423.47,5.20
44.79,419.82,5.04
44.11,419.49,6.08
44.53,421.56,6.08
44.54,425.22,6.24
44.58,429.68,5.75
44.74,434.10,5.91
44.96,437.88,5.80
43.86,441.01,6.90
44.84,439.77,5.20
44.58,431.82,5.47
44.28,423.99,6.84
44.51,420.87,4.27
44.38,420.85,6.35
44.69,422.80,5.97
44.85,426.06,5.75
44.90,429.87,5.69
44.69,433.73,5.97
44.85,437.44,5.97
44.80,440.72,5.80
44.68,439.38,4.87
44.16,431.11,5.75
44.63,422.80,5.58
45.05,419.03,4.71
44.80,418.78,6.29
44.80,421.16,6.08
44.17,425.12,6.84
45.01,429.70,6.08
44.85,432.96,5.69
43.96,433.67,6.51
44.10,433.55,5.58
44.16,430.19,5.75
43.90,421.41,6.29
44.64,413.75,5.97
45.53,411.48,5.36
44.90,413.05,5.64
45.27,416.83,5.20
44.80,421.54,5.69
44.90,426.47,5.58
44.85,430.03,6.02
44.47,430.85,5.09
44.59,430.80,6.19
44.72,428.01,3.89
44.01,419.97,6.46
44.12,413.19,6.62
45.79,411.90,4.98
44.28,414.22,6.51
44.11,418.60,6.35
44.07,423.89,6.68
44.21,429.09,5.69
44.79,429.64,5.20
44.95,423.37,5.53
44.52,417.02,5.04
44.58,411.06,5.42
44.95,402.29,5.58
44.59,396.48,5.91
45.38,397.08,5.53
44.11,401.75,6.24
44.53,408.19,5.42
44.90,415.10,5.69
44.64,422.11,6.02
44.64,424.92,6.02
43.80,420.89,6.95
44.70,416.81,6.35
44.52,413.14,5.09
44.85,405.96,5.69
44.85,400.81,5.91
45.63,401.30,4.71
44.21,405.01,5.42
45.06,410.24,5.97
44.33,416.57,6.68
44.90,423.40,5.58
44.53,425.94,5.80
44.80,421.56,5.69
45.22,416.94,5.58
44.74,412.64,5.36
44.90,405.06,5.64
44.64,399.71,5.64
44.48,400.21,6.24
45.06,404.71,5.80
44.59,411.42,6.19
44.70,418.90,6.35
44.70,426.34,6.24
45.12,429.44,5.91
44.38,425.64,6.62
45.32,421.41,5.53
44.94,417.01,4.60
44.17,408.96,6.84
44.70,403.40,6.35
45.64,403.94,5.20
45.07,408.38,6.13
44.86,415.09,6.29
44.70,422.72,6.24
45.12,430.29,6.24
43.85,433.28,6.35
44.64,428.80,5.64
44.69,423.49,6.13
44.84,418.32,5.15
44.54,409.99,6.35
45.23,404.22,6.19
44.69,404.55,5.58
45.17,408.77,5.91
44.64,415.12,6.29
44.85,422.30,6.19
45.01,429.41,5.91
44.95,435.69,5.31
45.11,440.70,5.64
44.74,444.65,5.86
44.79,443.97,5.58
44.75,436.70,6.35
43.96,429.65,7.06
44.64,427.23,5.86
44.91,428.11,6.19
45.38,431.00,5.91
44.95,434.68,5.36
44.69,438.21,6.13
44.33,441.42,6.68
44.02,444.44,7.01
44.59,447.26,6.62
44.74,446.03,5.47
44.80,438.41,6.29
44.12,431.01,6.90
45.15,427.94,4.27
44.64,427.62,6.19
44.80,429.09,5.80
44.69,431.42,5.69
45.01,433.96,5.91
44.07,436.84,7.23
44.91,440.05,6.29
45.07,443.23,6.35
43.95,442.31,6.02
44.91,434.89,6.08
44.33,427.48,6.29
44.73,424.30,4.76
44.38,423.96,6.13
44.23,425.70,6.79
44.96,429.01,6.24
44.91,433.18,6.02
44.80,437.45,6.13
44.96,441.36,6.08
44.91,444.76,6.24
45.05,443.75,4.98
44.64,435.94,5.69
43.80,427.96,6.68
44.63,424.32,4.82
44.64,423.94,6.19
44.96,426.06,6.35
44.91,429.84,6.51
44.86,434.39,6.51
44.96,439.09,6.13
44.70,443.44,6.35
45.06,447.06,6.02
44.10,445.74,5.31
44.75,437.28,6.08
44.16,428.97,6.13
44.95,425.39,5.15
44.85,425.12,5.97
44.12,427.10,7.17
44.69,430.52,6.08
45.11,434.60,5.80
44.96,438.75,6.08
45.06,442.48,5.47
45.43,445.56,5.91
44.79,444.27,5.25
44.80,436.29,6.08
44.12,428.45,6.90
44.79,425.54,5.53
44.96,426.12,6.13
43.91,428.70,7.12
44.80,432.20,6.29
44.95,435.90,5.36
44.02,439.32,7.01
44.59,442.36,6.29
44.70,444.96,6.35
44.58,443.28,5.47
44.33,435.24,6.95
44.12,427.75,6.90
44.74,425.16,5.53
44.85,425.96,6.02
44.90,428.87,5.91
44.90,432.73,5.42
44.96,436.74,5.91
43.96,440.54,6.79
44.85,443.89,6.08
44.07,446.74,6.95
44.74,445.27,5.25
44.90,437.33,5.97
44.96,429.76,6.13
44.16,426.91,5.75
45.01,427.38,6.19
44.90,429.73,5.47
44.85,432.74,5.91
44.38,436.02,6.62
44.80,439.45,6.35
44.80,442.84,6.29
44.80,445.97,6.24
44.27,444.86,5.91
44.75,437.23,6.19
44.07,429.66,6.68
44.22,426.57,5.97
44.75,426.75,6.08
45.06,428.97,5.75
43.91,432.19,6.84
44.96,435.85,6.08
44.74,439.49,5.64
44.12,442.85,6.90
44.75,445.87,6.19
43.85,444.53,6.08
44.70,436.74,6.40
44.64,429.35,6.24
44.16,426.53,5.53
44.80,426.57,5.75
44.75,428.34,6.40
44.91,431.32,6.02
44.75,434.87,6.08
45.06,438.38,5.75
44.85,441.67,6.08
45.06,444.65,5.47
44.95,443.38,5.36
44.48,435.53,5.91
44.90,427.66,5.31
43.89,424.19,5.53
44.07,424.06,7.23
44.75,426.34,6.13
44.96,430.05,5.97
44.02,434.35,7.01
44.64,438.73,6.19
44.90,442.79,5.97
44.85,446.25,5.80
44.47,444.96,4.82
45.12,436.69,6.02
44.95,428.54,5.25
44.79,424.96,5.20
44.85,424.63,6.02
45.01,426.46,5.75
44.80,429.47,6.02
44.75,433.05,6.13
44.11,436.63,6.08
44.64,439.72,6.29
44.69,442.34,6.08
43.95,440.76,6.02
44.91,432.84,6.02
44.90,425.43,5.97
43.90,422.88,6.29
43.80,423.62,6.95
44.69,426.26,6.13
45.22,429.80,5.64
44.48,433.60,5.80
44.85,437.15,6.08
44.96,440.38,5.97
44.64,443.35,6.24
45.05,442.06,4.98
45.01,434.30,5.91
43.96,426.85,6.79
44.01,424.01,6.19
44.85,424.34,6.02
44.96,426.59,5.91
44.12,429.94,6.90
44.54,433.86,6.19
43.80,437.75,6.95
44.80,441.17,5.97
43.91,444.10,6.84
44.21,442.69,5.75
44.96,434.86,6.35
44.85,427.51,6.02
45.63,424.85,4.93
44.90,425.25,5.42
44.96,427.49,5.97
44.01,430.80,6.73
44.64,434.51,6.29
44.91,437.89,6.02
45.11,440.61,5.69
44.48,442.99,6.13
44.47,441.28,5.15
45.12,433.21,5.91
45.16,425.48,5.31
43.89,422.07,5.25
44.69,421.77,5.97
43.96,423.95,6.79
44.80,427.70,5.97
44.90,432.16,5.97
44.23,436.74,6.79
44.69,440.72,5.36
43.80,443.68,6.95
44.83,441.86,4.49
44.70,433.31,6.19
43.80,425.21,6.95
44.16,422.15,5.80
44.85,422.62,5.75
44.70,425.23,6.24
44.90,428.93,5.97
44.02,433.16,7.01
44.64,437.37,6.29
44.38,441.07,6.62
44.85,444.05,5.47
44.95,442.41,5.04
44.74,434.08,5.86
44.64,426.06,6.19
44.27,422.74,5.91
44.80,422.83,6.08
43.80,425.16,6.95
44.23,428.74,6.79
44.90,432.82,5.97
44.70,436.60,6.24
45.17,439.54,5.86
45.01,441.89,5.58
44.11,440.10,5.86
44.74,432.01,5.75
44.80,424.31,5.97
45.58,421.46,5.15
44.80,422.23,6.13
44.95,425.17,5.64
44.48,428.92,5.75
44.85,432.77,6.08
45.01,436.45,5.80
44.96,439.70,5.97
44.80,442.61,6.29
43.74,441.45,6.46
44.85,433.82,5.69
44.43,426.41,6.51
45.00,423.73,5.25
44.80,424.41,6.40
44.70,427.22,6.51
44.54,431.18,6.40
45.00,435.33,5.36
44.70,438.85,6.19
44.59,441.66,6.24
44.17,444.30,6.84
45.05,443.07,5.20
44.80,435.66,6.35
45.01,428.77,6.19
45.12,426.64,5.86
45.01,427.67,6.02
45.00,430.35,5.36
44.75,433.73,6.46
44.86,437.63,6.51
44.75,437.91,6.19
44.86,431.82,6.29
44.75,425.86,6.35
44.64,420.44,5.86
44.80,411.91,6.29
44.64,405.86,6.19
44.26,405.60,5.42
44.95,408.89,5.58
44.91,414.29,6.13
44.80,420.84,6.08
44.80,427.61,6.13
44.02,433.97,7.01
45.01,439.70,6.13
44.85,444.63,6.19
44.53,444.74,5.47
44.54,437.92,6.29
45.17,431.04,6.24
44.36,428.33,5.04
44.90,428.36,5.97
44.96,430.19,5.97
44.64,433.13,6.19
44.80,436.52,6.29
45.06,440.01,6.02
44.80,443.41,6.35
44.33,446.56,6.68
44.00,445.24,5.42
44.80,437.02,6.02
44.90,428.69,5.47
45.74,424.76,5.09
44.85,424.10,5.47
45.01,425.75,6.29
43.96,428.91,6.79
44.74,432.70,5.58
44.80,436.14,6.24
45.12,438.91,6.19
44.91,441.44,6.02
44.84,440.16,5.15
43.91,432.75,6.84
44.85,425.88,6.02
45.01,423.70,5.97
44.85,424.56,5.53
44.59,427.27,6.24
45.22,431.02,5.91
44.02,435.13,7.01
44.23,438.91,6.79
44.91,442.00,6.19
44.90,444.54,5.47
45.05,442.63,4.54
44.96,434.28,6.35
44.86,426.69,6.46
45.59,424.24,5.58
44.80,425.30,6.35
44.96,428.41,6.19
45.32,432.36,5.58
44.96,436.44,5.91
44.95,440.24,5.42
43.96,443.42,7.06
44.70,446.05,6.35
44.63,444.52,5.36
45.22,436.64,5.80
44.69,429.08,6.08
45.48,426.14,5.64
44.80,426.47,6.02
44.79,428.68,5.47
44.54,431.44,6.29
44.07,434.43,7.23
45.06,436.49,5.97
45.01,436.63,6.08
44.85,436.68,5.97
44.74,434.07,5.25
45.07,426.22,6.35
44.02,419.66,7.01
46.11,418.27,4.87
44.96,420.06,5.97
45.06,423.59,6.02
44.70,428.05,6.19
44.80,432.85,6.08
44.75,436.19,6.19
44.85,436.98,6.08
44.80,437.18,6.13
44.74,434.44,5.31
44.85,426.28,5.97
45.01,419.11,5.86
45.16,416.84,5.09
45.22,417.84,5.53
44.75,421.11,6.08
44.85,425.67,6.19
45.01,430.72,6.08
44.70,435.82,6.24
44.85,440.54,6.02
44.07,444.49,6.95
44.05,443.74,5.75
44.70,436.23,6.24
44.38,428.68,6.08
44.52,425.23,5.20
44.91,424.71,6.02
45.01,426.39,5.86
44.80,429.46,6.29
44.38,433.33,6.62
44.64,437.45,6.29
44.75,441.28,6.29
44.02,444.52,7.01
44.74,443.28,5.25
44.90,435.31,5.42
44.11,427.11,6.19
45.00,423.18,4.82
44.85,422.58,6.02
44.70,424.35,6.19
45.17,427.50,5.75
44.75,431.46,6.08
45.06,435.72,6.02
44.64,439.87,6.24
44.85,443.48,5.47
44.68,442.49,5.31
44.85,434.75,5.69
44.85,427.20,5.91
45.00,424.45,5.20
44.80,425.12,5.86
45.06,427.83,6.02
45.06,431.62,5.80
44.06,435.72,6.40
44.85,439.54,6.02
43.96,442.88,7.06
44.85,445.77,6.19
44.63,444.32,5.20
44.07,436.38,6.95
44.39,428.88,6.90
44.64,426.13,6.08
44.70,426.48,6.35
44.64,428.64,5.75
44.75,431.65,6.13
44.64,434.97,6.24
43.96,438.24,6.79
45.11,441.11,5.80
44.59,443.52,6.24
44.69,441.73,5.36
44.64,433.51,6.13
44.23,425.68,6.73
44.68,422.76,5.15
44.85,423.27,6.02
44.74,425.73,5.64
